#{"t_start": 1678891913.846703, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation
73.042725,2880,5815.588298,False,True,False,3,5412261535068877462,2880,0,0,0,16.13143398174419,14.0,14.792863010327197,14266.981652810367,20265.416666666584,15590.057785723693,1348.8475584945927,2934.0,1143.6146367398876,-4847.220211945057,-2608.0,-2787.344444704442,594.4575688671147,844.3923611111104,649.5857410718157,210240,2880,17459,10,846,0,68,1956,0,272,73.0427133021727,607.9625000000011,-107.6840345600366,0,-260.80000000000393,-65.8000000000004,264.57781437307176,0
-257.71198,2880,6175.283904,False,True,False,2,3899500333050479910,2880,0,0,0,16.266116703821197,12.4375,14.371880917422644,14135.607630758594,9247.312500000016,11941.244952892488,1746.5518839371805,2244.0,1727.1012167104866,-3360.8931340669824,-7576.0,-3321.9845857217756,588.9836512816047,385.30468750000244,497.55187303719384,230400,2880,24978,856,528,0,0,1496,0,776,-257.71205357880797,277.41937500000023,-1151.4332697861998,0,-757.5999999999998,-150.6,235.94157331337811,0
110.90782,2880,6211.675788,False,True,False,0,6729883641140734395,2880,0,0,0,16.384023016338443,14.0,14.764104518589587,26578.723237732065,28499.395833334587,20986.547644253293,1678.1453829751229,2379.0,1807.2825411068136,-39241.06373253,-2124.0,-162842.2471523526,1107.4468015721209,1187.4748263889035,874.4394851772215,123840,2880,6067,3,701,0,590,1586,0,578,110.90797513554753,854.9818749999922,-81.8788541984742,0,-212.40000000000236,-113.60000000000107,218.34483001175624,0
134.24272,2880,6211.675788,False,True,False,1,2796478710207515810,2880,0,0,0,16.66515130449964,14.0,15.785483827970998,29133.792981421655,30491.00000000015,15976.652851881325,1659.1566184982619,1833.0,1577.3980655244377,-6338.946649096376,-1564.0,-1445.184142063028,1213.908040892507,1270.45833333332,665.6938688283863,106560,2880,3856,19,477,0,1162,1222,0,962,134.24210819811145,914.7299999999733,-79.86337946439924,0,-156.39999999999955,-97.00000000000084,223.98602865307512,0
-36.341923,2880,6211.675788,False,True,False,3,6805352415045312676,2880,0,0,0,16.28655379963649,14.0,15.60403282651632,18657.9501273907,21003.708333333325,15173.068849609126,1586.6050083327798,2398.5,1655.7419531144517,-4057.1258408118792,-4320.0,-4244.087185867652,777.41458864127,875.1545138888872,632.2112020670468,210240,2880,15183,315,705,0,261,1599,0,68,-36.34177194371703,630.1112500000049,-478.63654972469084,0,-431.9999999999988,-156.39999999999966,218.87466806238797,0
-135.09413,2546,6603.50253,True,False,False,0,1620137139182015442,2546,1,0,1,15.733445114954637,14.0,13.665945039420466,14040.777667598199,15485.854166666682,11899.040664197268,1306.2498405546107,2227.5,1327.4056916561526,-48120310.53089495,-4478.0,-1581.964672775474,585.0324028165876,645.24392361111,495.793361008218,269876,2546,18836,368,634,0,59,1485,0,364,-135.09410423743643,464.5756249999999,-538.8921428024817,-66.4,-447.79999999999865,-89.00000000000072,198.95189237786116,0
10.435257,2880,6611.918507,False,True,False,2,5840095282437575613,2880,0,0,0,16.24531703788827,14.0,15.373225961980452,23347.109799904094,21537.500000000487,18590.39915244667,1437.5697760354565,2730.0,1343.6075730307427,-3862932.9415173708,-3758.0,-1517.921794135413,972.7962416626583,897.395833333346,774.5999646852836,144000,2880,10620,212,758,0,90,1820,0,267,10.435250131858359,646.1249999999982,-355.5773736703835,0,-375.80000000000365,-55.80000000000025,203.66387446153072,0
-54.26121,2880,6648.476421,False,True,False,1,4182779752608499222,2880,0,0,0,16.087737470201507,14.0,14.049725166503048,14269.394574630995,17158.249999999993,12134.772607347957,1393.5999899194976,2520.0,1657.6725716562996,-2456.697973059352,-4620.0,-1774.9858008496656,594.5581072762786,714.9270833333321,505.61552530616325,293760,2880,20184,339,749,0,112,1680,0,433,-54.261106629807976,514.7474999999985,-513.677575695736,0,-462.00000000000074,-116.40000000000111,251.7634359168876,0
56.805996,2880,6648.476421,False,True,False,3,8820008658015151750,2880,0,0,0,16.03728385171978,13.0625,15.303885634691069,20025.962006215435,22288.95833333349,19387.077776481176,1899.7912014891126,2959.5,1604.0156522408408,-7135.768267211732,-2989.0,-4395.180092965837,834.4150835922993,928.7065972222239,807.7949073533886,192960,2880,11266,67,840,0,0,1973,0,730,56.80605339084171,668.6687500000005,-179.96486717124404,0,-298.90000000000344,-83.60000000000065,234.63243751629213,0
53.642807,2880,6899.917535,False,True,False,0,7961420335204384646,2880,0,0,0,16.09219156031653,14.0,14.924496980068218,22615.308238543046,24838.604166665795,18527.83358399582,1818.45653263862,2304.0,1797.2153055323176,-5910.608775686751,-2687.0,-3149.7523468628237,942.3045099393192,1034.9418402777853,771.9930659998244,138240,2880,8310,149,548,0,647,1536,0,747,53.64275068401872,745.158125,-255.67464063610515,0,-268.7000000000025,-99.20000000000087,200.27301974021276,0
78.68929,2880,6907.338336,False,True,False,2,8923021711678142987,2880,0,0,0,16.54485160566196,14.0,15.763331626618747,24044.29682710647,26189.812500000015,20303.42570508911,1806.4133543130497,2593.5,1766.776461574678,-33771.69958491127,-2464.0,-76147.28779467293,1001.8457011294581,1091.2421875000032,845.9760710453799,100800,2880,7845,52,700,0,399,1729,0,1042,78.68943539170348,785.6943749999933,-146.653504986863,0,-246.40000000000185,-86.40000000000069,165.89574233708578,0
78.306274,2880,6935.34425,False,True,False,1,1236316442162053381,2880,0,0,0,11.489831976754497,9.0625,8.683667442341468,20212.770388478417,19617.25,19650.66675622099,348.7194615384056,2932.5,285.6879655807983,-175.57694755858557,-2779.0,-126.68938802450886,842.1987661866239,817.3854166666666,818.7777815092086,120960,2880,7975,1,924,0,0,1955,0,0,78.30650459459842,588.5175000000007,-101.69575028878783,0,-277.9000000000048,0,260.9172778563768,0
-21.746868,2880,6935.34425,False,True,False,3,2621293066562189135,2880,0,0,0,16.64995101817423,14.0,15.732672051767667,23920.11129285384,19527.833333333336,16841.670427026667,1744.8708320549995,2565.0,1660.2589670895252,-120627.38752039037,-4234.0,-16782.587019389528,996.6713038689262,813.6597222222192,701.7362677927792,109440,2880,11933,301,709,0,160,1710,0,515,-21.74678019207401,585.8349999999989,-463.1661038331607,0,-423.4000000000049,-53.40000000000022,223.65042268071477,0
-140.58882,2880,7224.063404,False,True,False,0,4994098277886737558,2880,0,0,0,16.44331670000497,14.0,14.361352168019444,20703.03476818808,18113.95833333317,13402.981059071746,1654.1428588093092,2310.0,1284.2752339529707,-24663.589814835825,-5866.0,-2436.829817084386,862.6264486745133,754.7482638888913,558.4575441279882,195840,2880,15897,565,637,0,138,1540,0,947,-140.58976884031182,543.4187500000005,-790.2977777211017,0,-586.5999999999877,-197.39999999999733,187.3404146792252,0
130.68849,2880,7232.164325,False,True,False,2,6300160981449775022,2880,0,0,0,16.26505665863099,14.0,14.78062143858139,26261.138201538302,31739.6875,21974.635547395224,1972.651030860326,2217.0,2156.991711480041,-39611.51331018018,-1945.0,-5895.412042092267,1094.214091730749,1322.4869791666756,915.6098144748045,118080,2880,5147,1,646,0,755,1478,0,1215,130.68835880901474,952.1906249999945,-73.51415290374823,0,-194.50000000000168,-108.200000000001,208.15368075783772,0
16.297394,2880,7266.649375,False,True,False,1,3718061046889470638,2880,0,0,0,15.897171699501298,14.0,15.426453758988455,21493.419072218225,22264.062499999705,17953.805390878497,1614.3556570843307,2523.0,1698.6988737145484,-29766.783758578676,-3655.0,-15595.62718843653,895.559128009113,927.6692708333397,748.0752246199382,158400,2880,10094,211,726,0,261,1682,0,720,16.297401351671045,667.9218749999955,-349.5441442382317,0,-365.5000000000003,-59.400000000000304,204.30667734825613,0
96.95682,2880,7266.649875,False,True,False,3,5981792174360322731,2880,0,0,0,16.64053980111376,14.0,15.8504639190774,26707.791153010832,27456.16666666668,22514.09673722394,1751.5415002473994,2505.0,1289.0952371545307,-3693834.609845229,-2542.0,-4181.192156924719,1112.8246313754473,1144.0069444444368,938.087364050997,97920,2880,6685,31,775,0,404,1670,0,422,96.95668942227901,823.6850000000003,-124.15473298326145,0,-254.2000000000031,-56.80000000000027,193.2098695169388,0
-144.36578,2880,7614.423389,False,True,False,0,2764354270295394587,2880,0,0,0,16.033796499018486,14.0,16.01382901149896,17189.46114945332,16888.875000000007,13361.888102344652,1511.746851687418,2314.5,1537.36869638851,-8346.420164477782,-6321.0,-6846.115639400432,716.2275478938944,703.7031249999998,556.7453375976933,270720,2880,17036,603,700,0,34,1543,0,410,-144.36625181023746,506.6662499999989,-843.0226305348365,0,-632.1000000000059,-118.00000000000114,220.25886967341,0
-52.533882,2880,7623.144919,False,True,False,2,3612101534368232470,2880,0,0,0,16.646366349567028,11.5625,15.593438549935692,21050.701116571905,12551.60416666666,14011.387159123122,1709.916813672941,2883.0,1298.964898774208,-130198.6108973934,-4238.0,-3128.511204014115,877.1125465238583,522.9835069444446,583.8077982967952,207360,2880,15090,341,617,0,0,1922,0,526,-52.53379953767083,376.5481249999994,-511.40236933762395,0,-423.80000000000376,-39.60000000000002,283.0514471115959,0
56.34876,2880,7657.758992,False,True,False,1,1876543377603957418,2880,0,0,0,15.70269291491354,14.0,15.461287863514046,23418.875895804555,25704.708333333336,17913.575949528753,1838.7680315814075,2314.5,1836.2440140399972,-15127.773897565585,-2792.0,-14629.279495800056,975.7864956584971,1071.0295138888998,746.398997897031,172800,2880,10163,125,639,0,573,1543,0,545,56.34877202315566,771.1412499999857,-231.69263053483573,0,-279.20000000000016,-134.6000000000009,212.4440126737663,0
-11.195375,2880,7657.758992,False,True,False,3,6421459155298489417,2880,0,0,0,16.565731535132972,14.0,16.565731535132972,18697.226185460542,19427.20833333328,16709.438146456345,1623.8558479535025,2466.0,1381.7167401576014,-13395.776421582732,-3844.0,-18780.217632269232,779.0510910608476,809.467013888897,696.2265894356842,164160,2880,12768,262,670,0,304,1644,0,783,-11.195365985778123,582.8162499999983,-409.69934193082776,0,-384.40000000000083,-44.20000000000009,188.31089601615747,0
-42.265903,2880,8000.113055,False,True,False,0,3898601496330333048,2880,0,0,0,16.336896193124986,14.0,15.51198322594103,14353.962115583305,19374.5,18221.134998446618,1640.9269208253197,2637.0,1917.2602012206662,-25339.704201593217,-4673.0,-5942.10623861082,598.0817548159882,807.2708333333331,759.2139582686062,276480,2880,13307,332,783,0,7,1758,0,172,-42.26575488270759,581.2349999999996,-508.5937488530352,0,-467.2999999999995,-97.00000000000084,238.06421955679002,0
66.24964,2880,8009.567714,False,True,False,2,1727100115385552081,2880,0,0,0,16.119086807859517,14.0,14.245178355488518,26349.804946222084,26426.3125,21754.53074526971,1619.1624711071777,2389.5,1724.796706444195,-97789.61858825014,-2721.0,-13763.662086473212,1097.9085394259241,1101.0963541666597,906.4387810529081,135360,2880,8041,105,662,0,520,1593,0,350,66.24971711675049,792.7893749999993,-208.8168440972093,0,-272.10000000000554,-89.00000000000072,174.62577179770932,0
-53.482468,2880,8047.142806,False,True,False,1,2419413529125322485,2880,0,0,0,16.40490121624103,14.0,15.135165511165436,20259.016340469567,19634.08333333326,16880.390880494004,1803.271442707433,2643.0,1998.8455777602157,-361926441.51716334,-4280.0,-3828.5141521642486,844.1256808528783,818.0868055555563,703.3496200205831,187200,2880,14045,308,708,0,102,1762,0,320,-53.482526885043086,589.0224999999956,-472.9368859380274,0,-427.9999999999991,-179.19999999999837,170.21922462776803,0
54.140106,2880,8047.142806,False,True,False,3,2699872371048959110,2880,0,0,0,16.516409916030142,14.0,16.28220706393317,15993.586018003187,22939.875000000022,12671.560216643178,1476.2438331294106,2664.0,1332.595638562783,-31688.005114263102,-3102.0,-28166.047656218347,666.3994174168149,955.8281250000076,527.9816756934674,216000,2880,18539,96,810,0,198,1776,0,514,54.14010583246497,688.1962500000028,-211.09286573549355,0,-310.20000000000243,-64.60000000000038,222.53725073028184,0
32.138107,2880,8392.059818,False,True,False,0,261202862935986565,2880,0,0,0,16.526759190244483,14.0,14.284641924116334,19659.02559829971,25588.083333333347,18810.894511396138,1683.2137005688637,2550.0,1638.9687944960783,-6184.971573492614,-3624.0,-5475.933617191141,819.1260665958403,1066.170138888888,783.7872713081722,184320,2880,11996,177,795,0,208,1700,0,419,32.1380989525375,767.6424999999969,-311.52326112068545,0,-362.4000000000014,-73.80000000000051,172.9093548359105,0
-89.88538,2880,8401.754019,False,True,False,2,3190923928685989919,2880,0,0,0,16.252655756341643,14.0,15.302336200367302,19656.620815732625,16073.58333333333,15385.141661704965,1632.5042410704625,2581.5,1701.9250994639285,-149115316361.47812,-5103.0,-9901.255372462849,819.0258673221826,669.7326388888894,641.0475692377066,227520,2880,17613,447,658,0,54,1721,0,846,-89.88558991313748,482.2074999999996,-645.2172308168834,0,-510.3000000000017,-108.800000000001,242.79619133805645,0
25.626421,2880,8453.646623,False,True,False,1,6920892538979715960,2880,0,0,0,15.590841706856029,14.0,13.8726408263041,18614.964803710427,18429.93749999984,19410.197705958442,1588.9872665917576,2799.0,1636.4292373433134,-4080.130979020584,-3339.0,-8733.890828896654,775.6235334879428,767.9140625000078,808.7582377482624,181440,2880,13910,120,833,0,61,1866,0,382,25.626407167064887,552.8981250000008,-244.82845014776697,0,-333.9000000000038,-70.40000000000046,249.98876815015217,0
-35.856384,2880,8453.646623,False,True,False,3,13743594567978336,2880,0,0,0,16.64504376641984,14.0,14.03441480187329,16279.620750948136,20745.25000000001,16429.90956640745,1503.3834271628996,2250.0,1238.9819037191437,-30765.341384621377,-4485.0,-49431.92705247768,678.3175312895032,864.38541666667,684.5795652669755,308160,2880,15909,369,634,0,377,1500,0,46,-35.85638648753546,622.3575000000069,-540.436406871193,0,-448.50000000000364,-54.80000000000024,206.24058794597906,0
-296.83722,2880,8858.909224,False,True,False,0,1146310897114768691,2880,0,0,0,16.642603415198757,13.4375,14.218886602127302,16185.007843403446,10823.645833333318,12923.791386592105,1662.9183107502863,2010.0,1601.9479529349746,-6938.446191643462,-8652.0,-2301.1077680105846,674.375326808473,450.9852430555554,538.4913077746735,311040,2880,22652,1008,532,0,0,1340,0,729,-296.83478435526496,324.7093749999996,-1341.9009234715757,0,-865.2000000000049,-78.20000000000057,179.5828423400272,0
-89.951225,2880,8868.906478,False,True,False,2,4713751609609599332,2880,0,0,0,16.078151207827354,11.75,13.327579939049544,14377.470678052272,12798.166666666748,13228.153040953164,1493.8904378504255,2751.0,1732.8123619945925,-6055.824327140192,-4846.0,-4519.02221997232,599.0612782521905,533.2569444444447,551.1730433730486,207360,2880,19135,427,619,0,0,1834,0,2469,-89.95137004082883,383.9449999999999,-619.1533534678658,0,-484.6000000000025,-93.00000000000078,273.10013322286744,0
5.509857,2880,8907.804802,False,True,False,1,2586314297297619874,2880,0,0,0,15.720094369826366,13.625000000000005,14.084850956269154,14592.709411094582,22744.354166667406,13220.924688585932,1556.2850090031482,2890.5,1404.7220235363352,-7219.684434019191,-3627.0,-5429.377173720317,608.0295587956249,947.6814236111187,550.8718620244128,302400,2880,20791,192,761,0,0,1927,0,209,5.509843388990725,682.330625,-332.3437906938625,0,-362.700000000005,-159.1999999999995,204.97222602780235,0
91.881065,2880,8907.804802,False,True,False,3,8978586277269498203,2880,0,0,0,15.766269214561634,14.0,15.132447012839005,25723.9710612565,30095.458333333332,20388.01196987551,1736.8067174721389,1948.5,1603.697198920909,-38332.61069417371,-2572.0,-12473.676924410782,1071.8321275523215,1253.9774305555432,849.5004987448191,132480,2880,6924,139,533,0,909,1299,0,250,91.88123941513327,902.8637499999747,-237.59126835045447,0,-257.1999999999988,-91.60000000000076,234.81495484125637,0
-54.20463,2880,9266.418717,False,True,False,0,6185418473717331411,2880,0,0,0,15.756261380249486,14.0,15.756261380249486,14296.730451194031,17795.87499999997,15560.969270327252,1624.5006590263088,2656.5,1795.6379945052524,-5196.335106712951,-4641.0,-8768.467787221207,595.6971021330871,741.4947916666673,648.3737195969657,282240,2880,18899,339,756,0,14,1771,0,1521,-54.204507838731324,533.8762500000003,-515.8314443792581,0,-464.1000000000003,-111.80000000000105,232.6281473468652,0
82.33632,2880,9275.761358,False,True,False,2,8219955946569499251,2880,0,0,0,16.287415475036713,14.0,14.64579529432654,19442.958286898345,26076.187500000036,14637.678338565729,1321.3427502299294,2239.5,1331.5677521618,-14335.300649221384,-2261.0,-71760.25711494201,810.1232619541096,1086.5078125000114,609.9032641069051,192960,2880,9874,59,616,0,712,1493,0,910,82.33651518222949,782.2856249999904,-145.3484169724619,0,-226.1000000000034,-68.60000000000043,151.7818830658417,0
-193.90268,2880,9313.105909,False,True,False,1,4475096866107063866,2880,0,0,0,16.40525788115184,13.0625,16.40525788115184,14702.086936700605,7352.270833333344,9766.437431416694,1314.965809638268,2544.0,1060.9834577192134,-6552.7122128016845,-6460.0,-1974.001793311855,612.5869556958544,306.3446180555559,406.9348929756981,213120,2880,22701,727,457,0,0,1696,0,196,-193.90194010441837,220.56812499999998,-986.2901240356987,0,-646.0000000000075,-24.799999999999944,273.1103584091982,0
10.731712,2880,9313.105909,False,True,False,3,2752265496137117494,2880,0,0,0,16.05306427608298,14.0,14.089970348760566,16206.675801382848,17887.395833332983,11847.25450269293,1620.0151159335826,2745.0,1788.3563996641442,-94923.4371693049,-3369.0,-2365.1189909582963,675.2781583909575,745.3081597222284,493.63560427887245,247680,2880,20456,159,752,0,139,1830,0,194,10.7316852278949,536.6218750000005,-288.030216382859,0,-336.9000000000036,-120.00000000000117,272.69845275022277,0
75.04812,2880,9612.501436,False,True,False,0,5969269643599638876,2880,0,0,0,15.921428799499697,14.0,14.90988267888443,25365.70018077036,26855.750000000025,20722.160349590748,1531.3583252116953,2452.5,1457.2445121035887,-598631137.2268722,-2755.0,-3929.8036668940863,1056.9041741987664,1118.989583333334,863.4233478996165,103680,2880,5882,97,692,0,456,1635,0,1427,75.04841615161183,805.6724999999999,-201.52478348960153,0,-275.5000000000011,-53.60000000000022,175.24278039926983,0
