#{"t_start": 1679306956.1470425, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation
-79.9674,643,6326.83151,True,False,False,4,5615664977397818521,643,1,1,0,16.581942777012355,9.625,14.28116457515712,5870.217907612561,5132.9375,2994.331859198296,545.0733612788409,292.5,324.3326327847499,-530.0237233014597,-93.0,-396.80231150237927,244.59241281718974,213.87239583333374,124.76382746659571,22505,643,1050,0,31,0,507,15,90,345,-79.96738562013921,153.9881249999997,-8.744264068711948,-113.42500000000001,0,-31.79999999999992,87.30182534787662,0
-4.933473,1085,6339.967139,True,False,False,22,3404075622760858023,1085,1,0,1,15.226456050230937,9.625,12.911788964981637,8147.416782417286,8273.875,8830.09344488431,625.380891542881,366.0,567.4356653495869,-2261.5167125876173,-297.0,-239.81653742259704,339.47569926738555,344.7447916666632,367.92056020351237,56420,1085,3398,0,99,0,837,54,95,30,-4.9333904788975005,248.21624999999793,-14.567350647362948,-57.4,0,-20.39999999999996,101.55075777397833,0
-30.89032,423,6341.42143,True,False,False,7,9121547371692866742,423,1,0,1,15.819775694598944,9.9375,14.013863872349232,3195.5806956390597,2829.125,2531.52060573939,380.03835671440174,256.5,336.2288411513426,-235.3461170511469,-198.0,-204.92458236190842,133.14919565162776,117.88020833333333,105.48002523914111,21996,423,1509,0,66,0,261,21,75,0,-30.89034115044131,84.8737499999998,-10.25396969619672,-50.65,0,-16.799999999999972,60.73817279354913,0
147.44688,2880,6350.082664,False,True,False,6,443491889453757629,2880,0,0,0,16.34140066261044,10.75,16.183984706634128,18998.213043177446,22790.1875,18909.9799741968,1580.9903241685563,955.5,1657.041238021024,-64378.119033274095,-786.0,-8588.765992550274,791.5922101324305,949.5911458333246,787.9158322581983,259200,2880,13918,0,262,0,2264,71,283,112,147.44699804905457,683.7056249999923,-39.4481832585699,0,0,-76.80000000000055,317.22454655289647,0
53.728436,2103,6375.315714,True,False,False,20,7447643519320329683,2103,1,0,1,16.38823473057177,10.875,16.38613097673113,11836.905468810888,12615.5625,13144.611715258918,1078.9062769053871,906.0,1069.6852217077142,-2219.0065206922363,-879.0,-10150.313595749978,493.20439453378475,525.6484374999999,547.6921548024554,225021,2103,14756,0,293,0,1466,84,260,92,53.728469474799134,378.4668750000044,-40.245878784786846,-37.15,0,-43.200000000000074,250.2498206335855,0
-32.90488,1490,6382.085069,True,False,False,15,8201273973224302167,1490,1,0,1,16.652175322490734,10.0,16.519285193567647,12920.830208888987,10769.625,10102.70809560205,1046.6551850003123,553.5,1016.6568163998427,-1906.785317979802,-384.0,-886.3652989185617,538.3679253703677,448.7343749999978,420.9461706500849,71520,1490,3609,0,128,0,1151,53,158,495,-32.90467330994679,323.08875000000444,-20.98906637611557,-99.92500000000001,0,-60.00000000000031,160.02227651643634,0
142.494,2880,6419.372531,False,True,False,23,3588599646490781663,2880,0,0,0,16.17334601593637,10.0,16.0322430187681,26247.334179848836,23712.875,19182.31395740875,2051.5043935678054,435.0,1859.9360382883676,-3771.7172966534204,-195.0,-1570.0857019182056,1093.6389241604284,988.0364583333438,799.2630815587003,89280,2880,3505,0,65,0,2659,22,134,2188,142.49449163631846,711.3862500000135,-14.33225396744419,0,0,-92.60000000000078,250.51295378536048,0
-14.301146,610,6424.587075,True,False,False,8,7506235375726493356,610,1,0,1,15.359629924073673,8.0625,15.167915300278699,3875.2520094624665,2719.0,3714.8031296624504,405.2923801214317,351.0,418.9019497087292,-59038.54799537786,-312.0,-610.4119267668297,161.46883372760368,113.29166666666623,154.78346373593536,49410,610,2776,0,104,0,373,32,101,0,-14.301140221551332,81.56999999999952,-14.93509667991882,-41.2,0,0,94.75825535061078,0
41.80579,2752,6457.076576,True,False,False,13,3769899591261318612,2752,1,0,1,16.630236230425165,11.1875,14.511437088002202,23681.042741339043,28107.1875,17369.596446692372,1625.2514107091827,286.5,1130.585863519053,-6662.597373854757,-84.0,-1140.1769408691282,986.7101142225092,1171.132812500009,723.7331852788461,96320,2752,4396,0,28,0,2627,3,94,928,41.80447976087994,843.2156250000398,-8.594852813742401,-114.775,0,-53.00000000000021,157.85610637902798,0
167.87079,2880,6487.634693,False,True,False,10,8609450290176958192,2880,0,0,0,11.281597218108702,8.6875,9.448283538660416,19123.117435852902,18920.875,18922.43598230682,317.8569351951793,325.5,303.85694039024855,-154.29044088349497,-141.0,-106.40385570599821,796.7965598272207,788.3697916666634,788.4348325961158,126720,2880,10205,0,47,0,2682,85,66,0,167.87084091640233,567.6262500000081,-9.464163056034272,0,0,0,449.06295855444677,0
-101.29383,505,6517.315133,True,False,False,8,3901340532961177155,505,1,0,1,16.110763319304176,9.6875,10.039442307827205,4067.7784691066936,4138.625,3037.9589529325094,427.7663333700822,235.5,377.87898794236435,-951.2922877248639,0,-287.2881696458166,169.49076954611235,172.44270833333388,126.58162303885446,32320,505,1547,0,0,0,423,7,75,202,-101.2938147543864,124.15875000000104,-5.377989898732236,-129.625,0,-11.99999999999999,63.20635137241385,0
-3.5396388,1474,6521.731516,True,False,False,16,6117819017763206485,1474,1,0,1,16.647172314440915,9.875,13.45274472330673,7875.4862970531285,12872.375,9879.566988243972,626.618741340096,423.0,504.1828463807096,-28808.30571858546,-309.0,-1217.6768577328537,328.1452623772075,536.348958333324,411.64862451016535,137082,1474,5595,0,103,0,1219,22,130,39,-3.5389413484504217,386.1712499999907,-16.712253967444205,-75.625,0,-18.599999999999966,81.65735587674806,0
145.40211,2880,6524.068986,False,True,False,3,8820008658015151750,2880,0,0,0,16.27623051070855,10.1875,14.90591022249909,19230.621186879536,23997.8125,18945.126376978184,1802.884159352114,919.5,1674.5463038852693,-698437.1835166209,-825.0,-115736.76920688814,801.2758827866329,999.9088541666539,789.3802657074237,192960,2880,10437,0,275,0,2279,39,287,865,145.40133182461656,719.9343749999966,-40.05308657865114,0,0,-96.40000000000083,288.92670252634053,0
-52.989517,1436,6528.267326,True,False,False,5,4547334724496083881,1436,1,0,1,16.00387362294904,10.0,15.866898721574913,8890.571607837319,8559.5625,8712.107828762133,770.6890496672094,519.0,665.3253118089591,-4206.610721595733,-300.0,-13187.37396605247,370.44048365988874,356.64843750000057,363.00449286508933,77544,1436,6963,0,100,0,1115,96,125,53,-52.98955152393161,256.78687500000046,-17.505290039756357,-123.55000000000001,0,-32.19999999999992,216.28110589616517,0
-68.874306,1018,6536.775027,True,False,False,6,1913289527279084634,1018,1,1,0,15.650760190432466,9.8125,13.563074045918604,8600.236160294698,9387.6875,8690.165005831812,680.9817729178438,235.5,744.7778591473091,-877.0213728126997,-9.0,-519.9573393672595,358.343173345618,391.15364583333746,362.090208576326,50900,1018,1919,0,3,0,933,7,75,335,-68.87434884781365,281.6306250000029,-5.5879898987322365,-126.92500000000001,0,-39.000000000000014,111.26127181185063,0
26.668762,1523,6573.953969,True,False,False,12,1732981316148857384,1523,1,0,1,15.859271335917704,10.0625,14.48151836212704,8299.352605177026,9426.4375,8458.033641316812,904.1796117011473,876.0,994.9967676798018,-1748.317969646003,-843.0,-2082.5203156776943,345.8063585490419,392.76822916666885,352.41806838820014,152300,1523,8043,0,281,0,891,118,233,512,26.668771040111125,282.79312499999764,-38.137544007200724,-39.849999999999994,0,-64.40000000000038,218.8570452478668,0
17.174126,2015,6585.094198,True,False,False,0,7961420335204384646,2015,1,0,1,15.735774246018462,10.5625,15.725686043906526,16512.037440966775,19706.8125,17890.417127277007,1256.065894851727,265.5,679.5551484718601,-21747.298056515298,-108.0,-11684.177541712459,688.0015600402915,821.1171874999986,745.4340469698744,96720,2015,4613,0,36,0,1888,5,86,237,17.17501110533317,591.2043749999931,-8.631421356237325,-95.875,0,-49.000000000000156,144.72711298822986,0
41.578037,1649,6591.485976,True,False,False,9,7236748574981938457,1649,1,0,1,14.967296290847708,10.0625,14.239613417683719,8479.944095079682,8941.625,5416.002654546372,786.7486094859582,702.0,702.1723045830147,-1275.9617059160837,-690.0,-1000.3901703017931,353.33100396164764,372.5677083333334,225.66677727276544,118728,1649,11799,0,230,0,1153,64,202,234,41.57813878790202,268.2487500000009,-31.41019335983767,-30.4,0,-31.79999999999992,226.83027608724953,0
80.96055,2512,6611.723026,True,False,False,19,5719577605575003151,2512,1,0,1,16.663895875965938,10.375,16.50050575947339,23444.06174812843,23745.25,19364.136605382293,1557.6274086491037,267.0,970.4187219812856,-73719.33997072928,-204.0,-1283.296476018297,976.8359061719605,989.3854166666499,806.8390252242626,105504,2512,4325,0,68,0,2353,4,87,246,80.95871142374875,712.3574999999956,-10.92313708498987,-54.699999999999996,0,-48.00000000000014,160.51790562749062,0
162.14728,2880,6613.576398,False,True,False,18,234309818005676658,2880,0,0,0,15.193055573225244,11.5,14.909596898666486,20988.674587550533,26506.25,18074.553342670075,1556.6222690573377,510.0,1408.2756269901545,-301643.2672466882,-333.0,-2890586.771617813,874.5281078146303,1104.4270833333185,753.1063892779177,158400,2880,7028,0,111,0,2574,50,145,103,162.14748898012076,795.1875000000084,-18.834213562373165,0,0,-50.80000000000018,247.33164744309653,0
-39.70389,534,6619.545092,True,False,False,16,1508834481923380309,534,1,0,1,16.432326544100217,9.5,15.009087387072649,3140.841587733471,3326.0,3816.402826463534,293.9549539045928,375.0,378.08858429048837,-1028.6324681114138,-282.0,-3129.2949076464515,130.86839948889536,138.5833333333337,159.0167844359802,37914,534,3249,0,94,0,286,58,96,0,-39.70390068769412,99.77999999999999,-14.360487732352818,-66.85,0,-8.600000000000001,86.05708360618796,0
77.709404,2413,6686.698532,True,False,False,1,1876543377603957418,2413,1,0,1,16.608637554193862,10.875,14.95855665321269,18296.364285060354,15666.9375,14144.917131068012,1472.8821911241862,501.0,1322.2142910247478,-4173.461691169862,-483.0,-5278.83001132819,762.3485118775296,652.7890625000025,589.3715471278323,144780,2413,7216,0,161,0,2047,76,129,646,77.70975763289819,470.0081250000028,-21.68960461480718,-33.1,0,-34.99999999999996,251.5400254121998,0
-41.299812,353,6686.699032,True,False,False,18,6807204448845434405,353,1,0,1,14.637355826630241,8.375,12.832446941445319,2798.772936486338,2362.5625,903.1188018421041,325.85169341920454,204.0,212.71128401352405,-147.695967523648,-132.0,-383.4235546765311,116.61553902026522,98.44010416666664,37.62995007675427,14473,353,854,0,44,0,238,6,65,632,-41.29981231334959,70.87687499999984,-7.739705627484784,-57.4,0,-7.600000000000004,41.06395674738722,0
-87.176865,87,6704.915177,True,False,False,18,6203640738208173747,87,1,0,1,10.299505164550643,6.0625,10.256568697163393,322.64011267019157,350.875,308.8637384673302,153.90133763127506,145.5,143.36427787643208,-0.7896194720718199,0,-0.27423806973410714,13.443338027924655,14.619791666666654,12.869322436138754,7917,87,512,0,0,0,35,7,45,0,-87.17686237188293,10.526249999999992,-3.2779898987322316,-90.47500000000001,0,-1.9999999999999998,14.540565667434718,0
-84.59776,645,6715.070709,True,False,False,0,4994098277886737558,645,1,0,1,15.861236890771265,8.6875,14.53168526521048,4902.661764589333,5040.0625,4417.264468867045,486.72728759069656,244.5,425.0967273581761,-495.6398673139211,-36.0,-330.09098069066,204.27757352455882,210.00260416666552,184.05268620279352,43860,645,1633,0,12,0,544,15,74,235,-84.5977331578137,151.20187499999992,-6.294264068711935,-117.47500000000001,0,-19.399999999999963,71.75599012182965,0
122.10583,2880,6722.157128,False,True,False,21,4071145679477550885,2880,0,0,0,16.052352147230174,11.0625,15.101551952853844,14172.846460913355,17991.6875,13833.962445699068,1377.1285530655646,1222.5,1320.651124349348,-231396141.28087023,-1212.0,-7910.908947612567,590.5352692047095,749.6536458333239,576.4151019041306,299520,2880,18994,0,404,0,2003,131,342,986,122.10534039671589,539.7506250000013,-54.61523953341757,0,0,-87.4000000000007,334.8966569137052,0
1.2726712,1048,6723.398876,True,False,False,8,2360450030934130835,1048,1,0,1,16.053080071050054,7.6875,13.436179623094496,5345.0406048109635,2984.125,4123.400747176231,602.048384182866,627.0,636.1149918367313,-979.0125248847397,-627.0,-551.4326112839478,222.7100252004599,124.33854166666701,171.8083644656772,105848,1048,6310,0,209,0,573,114,152,283,1.2726948580695705,89.5237500000005,-27.354406922210792,-33.775,0,-12.799999999999986,160.9168260706281,0
9.598745,2316,6727.693736,True,False,False,2,1727100115385552081,2316,1,0,1,16.432139554185866,10.5,15.207416812207505,20555.24560811272,21988.3125,18935.366001574097,1265.8384275871097,489.0,1246.684300331119,-4892839.480451124,-279.0,-2827.8133963837026,856.4685670047136,916.1796874999926,788.9735833989217,108852,2316,6221,0,93,0,2057,6,160,42,9.59846262515353,659.6493749999881,-17.81970562748482,-118.15,0,-63.600000000000364,188.26110637841978,0
-30.433363,617,6741.561511,True,False,False,19,3993370246838579700,617,1,0,1,16.184202046975468,6.875,15.120688297556647,4631.090245298481,2832.25,4326.698833408938,459.5374679508834,412.5,483.58294432536303,-984.6353816769023,-345.0,-776.8609419235809,192.96209355410352,118.01041666666698,180.27911805870565,40105,617,2646,0,115,0,309,111,82,39,-30.433364800850402,84.96749999999993,-15.819554108468274,-56.724999999999994,0,-10.199999999999996,98.80186530336583,0
-10.782645,1675,6743.123324,True,False,False,23,4983367798412999657,1675,1,0,1,16.62461478911735,10.625,14.133421503519957,11581.605449182205,14769.6875,11746.58272647196,977.3454472139298,394.5,727.2020080491342,-3150.560919136802,-231.0,-4839.627479186262,482.56689371593393,615.4036458333267,489.4409469363309,103850,1675,4802,0,77,0,1437,59,102,40,-10.783143730214519,443.09062500000084,-13.608772003600253,-98.57499999999999,0,-34.99999999999996,132.2692846223102,0
-25.17577,795,6755.112723,True,False,False,9,2910928404199381162,795,1,0,1,14.288534846389107,9.0,13.489166317137258,4240.96307885802,5045.875,4983.232728351347,398.4330175534302,343.5,336.61499239324553,-727.4940124769367,-255.0,-219.8936980055375,176.7067949524171,210.24479166666734,207.6346970146398,64395,795,3512,0,85,0,559,73,78,0,-25.175772758340585,151.37625000000136,-12.744751801064721,-66.17500000000001,0,-15.599999999999977,122.96386525102125,0
-86.63189,170,6757.936289,True,False,False,21,6051337733813437969,170,1,0,1,15.023010656872476,6.875,13.65482362094372,951.5214952333661,916.5,1000.77106248855,216.4010756346856,177.0,252.12876192412563,-47.71205712880047,-21.0,-52.800724782536655,39.64672896805719,38.187500000000014,41.69879427035622,13260,170,973,0,7,0,100,8,55,0,-86.63189137782793,27.495000000000044,-4.486274169979693,-95.19999999999999,0,0,28.39992590301205,0
169.93205,2880,6761.975096,False,True,False,17,1651757194902954308,2880,0,0,0,10.547535025632344,8.5,8.666246993492436,18668.331134570533,18785.25,18501.01639303327,284.64181010157904,307.5,300.5427804786728,-125.83094499206263,-141.0,-124.10628859235207,777.8471306070976,782.7187500000097,770.8756830430491,132480,2880,9804,0,47,0,2711,39,83,0,169.93207772791015,563.5574999999941,-9.813086578651026,0,0,0,465.84805294611283,0
-15.912957,2421,6775.055715,True,False,False,14,4677933167754323293,2421,1,0,1,16.44810713383772,9.5625,16.23548867869069,18238.04725318554,14572.375,15321.129037215405,1401.5721808648486,811.5,1079.7939359937986,-672538.0603455567,-591.0,-1630.9902520122125,759.9186355493862,607.1822916666596,638.3803765506437,118629,2421,9358,0,197,0,1914,79,231,1024,-15.912983128923443,437.1712500000023,-31.40445742854961,-124.22500000000001,0,-33.59999999999994,277.7053086550193,0
178.54552,2880,6809.675143,False,True,False,11,4725892702359540704,2880,0,0,0,11.026856266448208,8.75,9.119098496655969,20154.173454612213,20589.25,20503.734807502347,308.4012630512928,316.5,305.73543535790975,-134.98399410278128,-153.0,-140.69640381245637,839.757227275516,857.8854166666558,854.3222836459286,120960,2880,9444,0,51,0,2718,11,100,0,178.54551599936764,617.6775000000039,-10.771126983722104,0,0,0,464.3667229799286,0
-67.09316,616,6834.713654,True,False,False,18,5766338201073660360,616,1,0,1,14.608737136731305,8.3125,13.229645743734133,4064.801023657755,2759.1875,3314.2001792200294,479.73935100172656,475.5,525.6398372946775,-1765.5350544410069,-327.0,-510.5557152537669,169.3667093190741,114.96614583333344,138.09167413416785,35112,616,3835,0,109,0,314,69,124,0,-67.09314215468989,82.7756249999999,-17.571614716074897,-91.825,0,-12.199999999999989,95.38713678793552,0
-29.246454,519,6835.685848,True,False,False,2,3190923928685989919,519,1,0,1,15.945770624270724,10.1875,15.302336200367302,3640.232363195055,3241.125,3168.274730867016,405.0488595381028,334.5,377.3310176952079,-1125.9831303250985,-270.0,-9798.516665762836,151.67634846645973,135.04687500000028,132.01144711945892,41001,519,2363,0,90,0,304,27,98,24,-29.246449414872576,97.23375000000026,-13.653675323681506,-54.025,0,-10.199999999999996,75.29122883444602,0
161.45348,2880,6888.020822,False,True,False,4,6501229784006603674,2880,0,0,0,16.233563045640647,10.375,15.497513160543255,26853.756664327106,26415.875,25257.282524703372,1672.619040208889,540.0,1211.2754238136042,-24929.836345714553,-306.0,-1713.642489510031,1118.9065276802685,1100.6614583333,1052.3867718626373,120960,2880,7381,0,102,0,2589,18,171,30,161.45285019993383,792.4762499999762,-19.439116882454364,0,0,-58.800000000000296,254.4799680820643,0
-37.672054,835,6890.098738,True,False,False,0,2764354270295394587,835,1,0,1,15.207031671516114,10.9375,14.741702110434458,5159.226912758312,7099.4375,4256.080525459722,543.3118766715087,409.5,503.21445356826894,-3126.380523444693,-276.0,-1811.7632133034751,214.96778803159168,295.80989583333087,177.33668856082275,78490,835,5212,0,92,0,599,15,129,0,-37.67202457019759,212.98312500000014,-15.744264068711967,-85.07499999999999,0,-18.799999999999965,105.97899164752647,0
