#{"t_start": 1678891920.4023523, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation
128.38905,2880,81377.613619,False,True,False,1,2052263605377043682,2880,0,0,0,16.574098373994723,13.779681267858184,15.776387003624098,22503.603874485558,22164.689470253554,20932.26100151881,1842.3866506413226,2062.212527297582,1728.708955084631,-17493.764417842795,-1756.0693202995942,-4483.76442323699,937.6501614368706,923.5287279272309,872.177541729945,106560,2880,9013,45,0,0,87,0,2,1026,128.38896713174182,664.9406841076053,-119.47936619112836,0,-23.799999999999986,-72.20000000000049,320.8724848739739,0
109.706474,2880,81464.879435,False,True,False,2,4495687312331912039,2880,0,0,0,15.559748360256192,13.840332463866979,14.56705622882724,15223.468320811318,13674.87442467371,13342.957651176464,1356.795861326237,1362.767379714273,1384.757932242142,-455993.9582687048,-1285.7881371377646,-2574.21611696518,634.3111800338027,569.7864343614049,555.956568799022,239040,2880,16519,42,0,0,123,0,0,422,109.70641186180497,410.24623274021184,-84.25727717452466,0,-29.39999999999998,-34.39999999999995,396.0495156051424,0
158.55508,2880,81557.034637,False,True,False,3,5672450543325939117,2880,0,0,0,16.407756722721874,13.888869744857706,16.220048422493853,25566.784279428903,25792.441051101836,18498.617988091068,1497.6388261440543,1337.8530102503425,1401.5454465696887,-192060633.073328,-1048.1512147817436,-2946.0658904838347,1065.282678309531,1074.6850437959072,770.775749503792,106560,2880,6847,9,0,0,6,0,0,514,158.55505969131937,773.773231533051,-50.05516775020093,0,-3.5000000000000004,-47.600000000000136,278.7122943650609,0
57.52239,2880,81734.781353,False,True,False,0,5440590724594189776,2880,0,0,0,16.623209423735855,13.35290638992927,14.750142866284472,19614.368209934906,13704.435089267241,11839.978003625713,1717.224958002745,2127.3852366406068,2116.3417071587273,-14766.811905426806,-1981.2509100588723,-5099.846911512039,817.2653420806173,571.0181287194673,493.33241681774115,184320,2880,20845,70,0,0,353,0,2,284,57.52229374085093,411.13305267801695,-151.99605879157573,0,-49.00000000000005,-240.3999999999949,375.3967685586614,0
151.47363,2880,81787.95499,False,True,False,1,5184010919395422313,2880,0,0,0,16.630512687226627,12.074860541744815,16.630512687226627,14803.253202164333,19773.280916492502,17179.986527799974,1152.9938251434648,1013.5020756807985,1111.5375310352072,-67874.94221548234,-1004.2465574340422,-1751.3505715551298,616.8022167568529,823.8867048538541,715.8327719916717,253440,2880,13040,1,0,0,0,0,2,123,151.4734959181138,593.198427494773,-27.178664930039986,0,-0.7000000000000001,-52.80000000000021,396.3212129439498,0
127.353195,2880,81884.537996,False,True,False,2,8222941961345953344,2880,0,0,0,16.64895399345605,13.879995237662932,13.960599470595533,15336.455658370081,19207.646575255512,14230.213551137314,1279.6729105278966,1535.5020869639143,1653.1493969271037,-7170.668621106475,-1377.5295204387705,-3538.54899683914,639.01898576542,800.3186073023126,592.9255646307198,204480,2880,19573,33,0,0,119,0,2,556,127.35300071587399,576.2293972576634,-81.82211935281059,0,-23.099999999999987,-58.40000000000029,351.21072639038914,0
121.895386,2880,81982.550758,False,True,False,3,7248747618394203907,2880,0,0,0,16.378714639734998,13.888343773167856,13.99595406266918,15889.37194569934,17727.745835252455,16052.247260181242,1218.7052738490984,1277.385362212134,1107.499687179484,-10502.897990081172,-1359.5865179951595,-1171.448138366318,662.057164404153,738.6560764688546,668.8436358408849,262080,2880,13043,43,0,0,44,0,0,107,121.89551930039009,531.8323750575744,-88.2694946298326,0,-30.09999999999998,-35.599999999999966,353.5102353745981,0
91.33486,2880,82282.037038,False,True,False,0,2948542664785512348,2880,0,0,0,16.596966296191695,11.158181932950297,14.214986014245499,13625.023588838969,9801.609692192773,12974.679088215165,1416.2996056380725,1066.0835030548253,1309.0176942938065,-3780.1148889603,-1110.3182388081896,-6105.706495080257,567.709316201636,408.4004038413656,540.6116286756345,334080,2880,22781,32,0,0,471,0,0,39,91.3348997337974,294.04829076578335,-64.89331960777348,0,-22.399999999999988,-31.19999999999992,372.4544272447732,0
171.943,2880,82324.081157,False,True,False,1,3576538818097032007,2880,0,0,0,15.874625221281313,13.888886563451846,14.640860463475654,25099.158518472137,29612.83688937773,20020.28975448049,1858.43661710819,1584.045934387497,1134.5564805390836,-30255.3237608218,-1418.009959132733,-26720.10789521183,1045.7982716029783,1233.8682037240683,834.1787397700182,95040,2880,4869,1,0,0,0,0,2,821,171.94319127866262,888.3851066813302,-51.606577091445196,0,-0.7000000000000001,-109.00000000000101,304.5806180820911,0
118.903175,2880,82409.342111,False,True,False,2,2245041424720694437,2880,0,0,0,16.643970631512357,13.888874356340303,16.077510643551673,15562.623392439513,18260.563234870922,13367.66137965631,1192.841953196229,1233.1780695096238,1163.4060606405385,-70427.91964053195,-1050.6917765294922,-2971.8420708658978,648.4426413516529,760.8568014529534,556.9858908190131,308160,2880,24795,20,0,0,267,0,0,0,118.90338439843633,547.816897046127,-59.83349969137416,0,-13.999999999999995,-76.00000000000054,315.43690903586537,0
112.422646,2880,82486.197541,False,True,False,3,4429295094545418024,2880,0,0,0,15.588228298105324,13.888888523410458,14.860922138994708,19526.012908534463,22273.293581895632,17181.91323167946,1294.5385125302926,1649.470752146062,1819.1967014487846,-5499.511689330988,-1406.2614338449896,-1520.2534487984676,813.5838711889359,928.0538992456507,715.9130513199788,155520,2880,11558,57,0,0,189,0,2,387,112.42257391012161,668.1988074568677,-117.03058879832768,0,-38.50000000000001,-110.60000000000103,272.4672248021874,0
121.85096,2880,82677.163651,False,True,False,0,1729453421938166678,2880,0,0,0,16.449229409369924,13.878823017160562,14.713503296999685,15222.82662252767,16323.949157679732,14210.083642038013,1139.6995494645182,1283.1125219138492,1332.8245942331137,-12182.381630629992,-1020.6688141811795,-1684.4957654372633,634.2844426053107,680.1645482366572,592.0868184182506,262080,2880,18207,27,0,0,97,0,0,89,121.85080956282151,489.7184747303921,-64.71768964364735,0,-18.89999999999999,-51.20000000000019,376.20407229018474,0
122.36953,2880,82722.685902,False,True,False,1,7301739709444502855,2880,0,0,0,16.34414619966624,13.88847839812084,15.066493683859388,20636.409397174877,23706.580455953284,17611.362192580254,1706.3081669355663,1828.4615802757999,1786.5382619004997,-29211.043237101123,-1551.8054076482913,-3557.0374123999754,859.8503915489722,987.774185664718,733.8067580241743,250560,2880,14560,74,0,0,55,0,2,220,122.36957095165319,711.1974136785959,-139.84906662470354,0,-49.00000000000005,-107.00000000000098,318.8690786560237,0
92.05538,2880,82810.962901,False,True,False,2,4319530007794526554,2880,0,0,0,16.660037468131133,13.839976850431626,16.382896696351903,20409.16395328145,14941.25991299248,15012.858079746093,1713.5023360762154,1627.6591290145861,2166.0111879281085,-137447.6390463169,-1630.4828392394456,-3321.668889987803,850.3818313867265,622.5524963746855,625.5357533227492,184320,2880,15921,38,0,0,357,0,0,1519,92.05535070794224,448.2377973897741,-90.5400072487192,0,-26.599999999999984,-147.80000000000015,369.0343141065955,0
143.86845,2880,82880.161942,False,True,False,3,249110824110115596,2880,0,0,0,16.62915027129793,13.875009007481411,16.114917527883595,21614.781421807118,24156.55765185334,18813.065455431686,1844.1903112054692,1520.8187409061438,1809.0583964256466,-33819.8305591886,-1255.9818071042184,-364819.8019965662,900.6158925753033,1006.523235493889,783.8777273096523,146880,2880,12960,9,0,0,188,0,0,592,143.86839626910685,724.696729555601,-49.69739881301284,0,-6.300000000000001,-133.80000000000095,328.31104687205436,0
152.99477,2880,83030.201136,False,True,False,0,6202963349308921407,2880,0,0,0,16.65842827411946,13.38185679868274,15.621344976876662,17705.702802859807,22770.695015469908,15138.887096245471,1542.076163196129,1257.7802558917122,1324.7538290324087,-16225.862157568481,-1198.3952320067615,-6246.951841085724,737.7376167858446,948.7789589779104,630.7869623435604,270720,2880,14684,5,0,0,10,0,0,265,152.99448161308166,683.1208504640979,-39.816052725037046,0,-3.5000000000000004,-55.00000000000024,333.1620919394303,0
101.41672,2880,83061.188752,False,True,False,1,5581399896019901099,2880,0,0,0,16.43941445248983,13.888881181062695,15.873068760147445,23006.601929594777,18740.93285073161,11650.741632393807,1576.8714804219385,1564.6151231525046,1341.5392890681655,-4056.573898057167,-1387.04178476999,-1711.639041186237,958.6084137331218,780.8722021138175,485.4475680164109,120960,2880,13308,66,0,0,454,0,2,412,101.41667306485157,562.2279855219477,-128.28584086694758,0,-27.999999999999982,-57.400000000000276,259.9578937341066,0
143.56177,2880,83132.006588,False,True,False,2,3274753141531742697,2880,0,0,0,16.65836523365712,13.888885915126933,16.65836523365712,24951.962899834023,29749.041126280415,22346.4652777141,1637.7300285773574,1637.92802031077,961.8567358030824,-13946.399106530815,-1451.540502044436,-3578.9661636099872,1039.6651208263984,1239.5433802616828,931.1027199047534,89280,2880,4572,73,0,0,36,0,2,1315,143.5614441280607,892.4712337884108,-134.36761983840404,0,-47.600000000000044,-87.0000000000007,237.86505081835793,0
164.15938,2880,83204.501226,False,True,False,3,4952227355148005219,2880,0,0,0,15.431186384347512,13.888885306678818,14.35964681079352,21681.64296478578,28481.36786329104,18908.64947145392,1494.263798931828,1372.2598459997243,1611.190291044222,-12819.307007228193,-1354.6651337695773,-6218.421862459182,903.4017901993918,1186.7236609704614,787.8603946439124,155520,2880,7449,17,0,0,0,0,0,888,164.1594578670614,854.4410358987305,-62.77629727359677,0,-11.899999999999997,-83.80000000000065,288.99200857723093,0
138.51755,2880,83408.44669,False,True,False,0,1799548123109978789,2880,0,0,0,16.444913699364236,13.888888888805505,14.964171394730489,16061.302860361526,19062.43612323219,15063.729536169509,1305.5503856915952,1243.9700228328043,1493.079751871659,-5397.863214686448,-1131.403077511794,-11891.502357589854,669.2209525150834,794.2681718013404,627.6553973403962,244800,2880,14075,5,0,0,6,0,2,294,138.5177666163801,571.8730836969634,-40.59837616031932,0,-3.5000000000000004,-54.20000000000023,357.5318921616352,0
164.61768,2880,83458.578775,False,True,False,1,7943783056738978144,2880,0,0,0,16.665486315901564,13.888882415880328,15.809320826717432,26162.072787898895,28193.104897323712,19929.425556311948,1666.574039305404,1430.3913916957008,1795.641763096033,-4570.199669245163,-1219.4470902185485,-5579.0015082330965,1090.0863661624699,1174.7127040551516,830.3927315129952,95040,2880,4943,19,0,0,3,0,0,116,164.61778288257727,845.7931469197097,-61.29791719604668,0,-11.899999999999997,-84.80000000000067,299.91146757179814,0
114.55887,2880,83551.553627,False,True,False,2,1755953748372825367,2880,0,0,0,16.64620234891081,10.291097641134478,16.554529388836976,16075.292853203064,10373.2739094579,13111.732157437444,1302.392602535413,1008.9223788926495,1040.5968195480737,-34018985.146688834,-1020.3749210554437,-3936.011493734954,669.8038688834424,432.21974622741243,546.3221732265582,233280,2880,19440,11,0,0,6,0,0,99,114.55885832274001,311.1982172837368,-40.101438967285965,0,-7.700000000000001,-40.60000000000004,464.5563716199902,0
75.69431,2880,83656.989235,False,True,False,3,7910778222028874327,2880,0,0,0,16.52563170165186,13.804562737788865,14.614965665426714,13485.068517407284,13052.351675867412,9847.102247345903,1649.3735129051843,1658.9310842656173,1556.2256361499599,-76449.11547150569,-1728.9995914876483,-3463.581770637735,561.8778548919669,543.8479864944754,410.2959269727479,256320,2880,29210,50,0,0,263,0,0,624,75.69422331879032,391.5705502760219,-111.09345586505815,0,-28.69999999999998,-206.7999999999968,409.188245501773,0
116.67299,2880,83833.997816,False,True,False,0,5328230353878790296,2880,0,0,0,16.494791845906065,13.881004126933743,15.45728971559766,17214.818699910065,21376.020166991188,14423.916397926338,1585.4532522484458,1705.0741635088864,1654.7296459862184,-5551.053762137078,-1540.57366988711,-7357.530713136059,717.2841124962554,890.6675069579675,600.996516580265,230400,2880,18023,43,0,0,356,0,2,634,116.67314290227223,641.2806050097346,-102.27545090748346,0,-25.199999999999985,-124.20000000000122,310.4337033113799,0
18.291492,2880,83883.217238,False,True,False,1,6754836467876531053,2880,0,0,0,16.605548576416773,13.822299166417075,14.009777123512306,14236.805834287816,9570.930795274151,9443.236619345447,1296.7040164018517,1200.4315290950346,1033.295487422209,-29820.39723427208,-2442.1795487242034,-1864.3505747867832,593.2002430953197,398.7887831364224,393.46819247272515,213120,2880,18142,249,0,0,490,0,1,402,18.29145165832505,287.1279238582236,-343.9262047916116,0,-66.50000000000011,-75.60000000000053,308.6469908833376,0
106.89649,2880,83973.791653,False,True,False,2,4368663708326573195,2880,0,0,0,16.09838713919035,13.807280298863366,15.596461942771192,17169.575625655634,13701.269958946084,14911.18271643083,1330.0869400838483,1201.6235190123507,1094.9382315437938,-109392.86152282117,-1329.046056290579,-3670.441093842365,715.398984402343,570.8862482894212,621.2992798512813,218880,2880,13347,44,0,0,230,0,0,465,106.89633036740241,411.0380987683834,-85.14034602965849,0,-30.79999999999998,-17.59999999999997,363.88022946569095,0
122.65726,2880,84074.404888,False,True,False,3,5903133266713425769,2880,0,0,0,16.20236207251584,12.161065605945128,15.576096457869204,15409.090476766454,15113.737422530961,15706.160556968203,1473.694169959687,1055.7236489763363,1119.6778231382386,-3174.916486351672,-1032.9995092372376,-3784.842793125754,642.0454365319305,629.7390592721237,654.4233565403373,247680,2880,19120,12,0,0,144,0,0,402,122.65732657326487,453.4121226759289,-43.06811040363871,0,-8.4,-41.800000000000054,375.7999471672978,0
171.49657,2880,84261.62232,False,True,False,0,5554675978918292187,2880,0,0,0,16.287024610418097,13.888875080024128,15.950170189143805,29705.587426378162,29057.43037021429,22874.096689829214,1427.6254878679745,1275.3656390696135,1202.8262719234074,-6682.238800542478,-1034.088335893229,-3770.0006027285,1237.7328094323905,1210.7262654255967,953.0873620762163,112320,2880,5231,1,0,0,0,0,0,410,171.4966796761458,871.7229111064285,-35.12429934368882,0,-0.7000000000000001,-37.8,230.88146629413376,0
122.05704,2880,84311.621882,False,True,False,1,5550841559179879854,2880,0,0,0,16.662138531346926,13.886803458421113,14.195076969050751,13598.40504866291,19589.76263155357,12468.195379097433,1295.244466198444,1329.9378527770193,1194.3329769969973,-173971.3044223564,-1126.6182840232652,-1201.2092057563962,566.6002103609513,816.2401096480644,519.5081407957236,311040,2880,19745,31,0,0,75,0,2,488,122.0570782860038,587.692878946608,-71.7202522873122,0,-21.69999999999999,-124.00000000000122,362.06984305672444,0
126.38935,2880,84400.868556,False,True,False,2,1675244079201968737,2880,0,0,0,16.40569123599225,13.871602916280985,15.482543739165733,24899.65317550571,27791.050435006968,17556.320073185798,1797.6725674215756,1808.2134457455,1210.6967056296182,-32651.86096480848,-1740.179225954974,-10029.631573982475,1037.4855489794143,1157.9604347919574,731.5133363827401,112320,2880,5432,92,0,0,130,0,2,1210,126.38945471645397,833.7315130502088,-170.10738185053427,0,-60.200000000000095,-72.00000000000048,226.91259709904844,0
122.37472,2880,84489.82568,False,True,False,3,5934985839964543535,2880,0,0,0,15.689038195944242,13.836172296220576,14.663745209387464,15015.487510223493,17545.754891087767,16177.40011953406,1273.1979974981332,1920.2767603941084,1645.3200388814353,-667426.1931633838,-1692.5880674922143,-2243.7007239385994,625.6453129259892,731.0731204619894,674.0583383139193,213120,2880,16804,28,0,0,60,0,0,474,122.37474884099343,526.3726467326327,-87.36717249752822,0,-19.59999999999999,-79.00000000000058,393.8430188108521,0
48.923138,2880,84723.340002,False,True,False,0,8876786244746696219,2880,0,0,0,16.204696658613056,11.815974751845742,14.428976089744964,16236.63230036602,8558.29567352891,10397.565954840595,1252.9579233050717,1572.6508055379586,1251.7300987497133,-11045.943415401185,-1491.4525146904602,-2572.007107380171,676.5263458485899,356.5956530637035,433.2319147850255,230400,2880,27868,95,0,0,807,0,2,304,48.923118377692624,256.7488702058673,-154.81332722684206,0,-66.50000000000011,-39.000000000000014,297.10316728712974,0
133.51816,2880,84780.143296,False,True,False,1,2652785702657693993,2880,0,0,0,16.349045430899427,13.082518254527757,15.293622808217185,15555.732677509392,20562.99299269719,18438.767433823923,1376.6085599957296,1017.0493785808131,1147.3014818935194,-231963.42104211205,-1105.8945936667196,-1946.8911334584886,648.1555282295722,856.7913746957163,768.2819764093274,279360,2880,12391,29,0,0,277,0,0,160,133.51814998927122,616.8897897809169,-60.83415709522916,0,-20.29999999999999,-36.59999999999998,301.95326724994214,0
